page,block_id,raw_label,content_preview,bbox,role,role_confidence,evidence,seed_role,seed_confidence,zone,style_family,marker_type,render_default,index_default
8,7,text,"Morphologic features of acromial spurs can be classified as heel, lateral/anterior traction, lateral/anterior bird beak, or medial type on the coronal or sagittal plane. The incidence of acromial spur","[95.0, 1204.0, 583.0, 1428.0]",backmatter_body,0.6,"[""default body_paragraph for text label"", ""tail_nonref_hold_zone excluded from body flow""]",backmatter_body,0.6,tail_nonref_hold_zone,body_like,none,True,True
8,8,text,"Acknowledgments We thank Ki Hyun Jo, MD, Suk Jae Lee, MD,
Hye Ran Kim, and Sang Mi Shim for support with data collection and
patient recruitment. We also thank Paciﬁc Edit for reviewing English
in the","[606.0, 114.0, 1094.0, 235.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
8,9,paragraph_title,References,"[608.0, 280.0, 710.0, 304.0]",reference_heading,0.9,"[""references heading: References""]",reference_heading,0.9,reference_zone,heading_like,short_fragment,True,True
8,10,reference_content,"1. Anderson K, Bowen MK. Spur reformation after arthroscopic acromioplasty. Arthroscopy. 1999;15:788–791.","[615.0, 329.0, 1091.0, 368.0]",reference_item,0.85,"[""reference content label: 1. Anderson K, Bowen MK. Spur reformation after arthroscopic""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,11,reference_content,"2. Bigliani LU, Morrison DS, April EW. The morphology of the acromion and its relationship to rotator cuff tears. Orthop Trans. 1986;10:228.","[618.0, 369.0, 1091.0, 426.0]",reference_item,0.85,"[""reference content label: 2. Bigliani LU, Morrison DS, April EW. The morphology of the""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,12,reference_content,"3. Bigliani LU, Ticker JB, Flatow EL, Soslowsky LJ, Mow VC. [Relationship of acromial architecture and diseases of the rotator cuff] [in German]. Orthopade. 1991;20:302–309.","[618.0, 428.0, 1091.0, 487.0]",reference_item,0.85,"[""reference content label: 3. Bigliani LU, Ticker JB, Flatow EL, Soslowsky LJ, Mow VC. ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,13,reference_content,"4. Bonsell S, Pearsall AW 4th, Heitman RJ, Helms CA, Major NM, Speer KP. The relationship of age, gender, and degenerative changes observed on radiographs of the shoulder in asymptomatic individuals. ","[617.0, 489.0, 1091.0, 567.0]",reference_item,0.85,"[""reference content label: 4. Bonsell S, Pearsall AW 4th, Heitman RJ, Helms CA, Major N""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,14,reference_content,"5. Chambler AF, Pitsillides AA, Emery RJ. Acromial spur formation in patients with rotator cuff tears. J Shoulder Elbow Surg. 2003;12:314–321.","[618.0, 570.0, 1091.0, 625.0]",reference_item,0.85,"[""reference content label: 5. Chambler AF, Pitsillides AA, Emery RJ. Acromial spur form""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,15,reference_content,"6. Chansky HA, Iannotti JP. The vascularity of the rotator cuff. Clin Sports Med. 1991;10:807–822.","[617.0, 628.0, 1091.0, 667.0]",reference_item,0.85,"[""reference content label: 6. Chansky HA, Iannotti JP. The vascularity of the rotator c""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,16,reference_content,"7. Edelson JG, Taitz C. Anatomy of the coraco-acromial arch: relation to degeneration of the acromion. J Bone Joint Surg Br. 1992;74:589–594.","[619.0, 668.0, 1091.0, 725.0]",reference_item,0.85,"[""reference content label: 7. Edelson JG, Taitz C. Anatomy of the coraco-acromial arch:""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,17,reference_content,"8. Epstein RE, Schweitzer ME, Frieman BG, Fenlin JM, Mitchell DG. Hooked acromion: prevalence on MR images of painful shoulders. Radiology. 1993;187:479–481.","[617.0, 728.0, 1091.0, 786.0]",reference_item,0.85,"[""reference content label: 8. Epstein RE, Schweitzer ME, Frieman BG, Fenlin JM, Mitchel""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,18,reference_content,"9. Fealy S, April EW, Khazzam M, Armengol-Barallat J, Bigliani LU. The coracoacromial ligament: morphology and study of acromial enthesopathy. J Shoulder Elbow Surg. 2005;14:542–548.","[615.0, 788.0, 1092.0, 864.0]",reference_item,0.85,"[""reference content label: 9. Fealy S, April EW, Khazzam M, Armengol-Barallat J, Biglia""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,19,reference_content,"10. Harryman DT 2nd, Sides JA, Clark JM, McQuade KJ, Gibb TD, Matsen FA 3rd. Translation of the humeral head on the glenoid with passive glenohumeral motion. J Bone Joint Surg Am. 1990;72:1334–1343.","[611.0, 868.0, 1091.0, 944.0]",reference_item,0.85,"[""reference content label: 10. Harryman DT 2nd, Sides JA, Clark JM, McQuade KJ, Gibb TD""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,20,reference_content,"11. Hayes PR, Flatow EL. Attrition sign in impingement syndrome. Arthroscopy. 2002;18:E44.","[610.0, 947.0, 1090.0, 985.0]",reference_item,0.85,"[""reference content label: 11. Hayes PR, Flatow EL. Attrition sign in impingement syndr""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,21,reference_content,"12. Hirano M, Ide J, Takagi K. Acromial shapes and extension of rotator cuff tears: magnetic resonance imaging evaluation. J Shoulder Elbow Surg. 2002;11:576–578.","[611.0, 987.0, 1091.0, 1045.0]",reference_item,0.85,"[""reference content label: 12. Hirano M, Ide J, Takagi K. Acromial shapes and extension""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,22,reference_content,"13. Jim YF, Chang CY, Wu JJ, Chang T. Shoulder impingement syndrome: impingement view and arthrography study based on 100 cases. Skeletal Radiol. 1992;21:449–451.","[611.0, 1048.0, 1091.0, 1105.0]",reference_item,0.85,"[""reference content label: 13. Jim YF, Chang CY, Wu JJ, Chang T. Shoulder impingement s""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,23,reference_content,"14. Liotard JP, Cochard P, Walch G. Critical analysis of the supra-spinatus outlet view: rationale for a standard scapular Y-view. J Shoulder Elbow Surg. 1998;7:134–139.","[611.0, 1107.0, 1090.0, 1164.0]",reference_item,0.85,"[""reference content label: 14. Liotard JP, Cochard P, Walch G. Critical analysis of the""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,24,reference_content,15. Neer CS 2nd. Anterior acromioplasty for the chronic impingement syndrome in the shoulder: a preliminary report. J Bone Joint Surg Am. 1972;54:41–50.,"[610.0, 1166.0, 1092.0, 1224.0]",reference_item,0.85,"[""reference content label: 15. Neer CS 2nd. Anterior acromioplasty for the chronic impi""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,25,reference_content,16. Neer CS 2nd. Impingement lesions. Clin Orthop Relat Res. 1983;173:70–77.,"[610.0, 1226.0, 1090.0, 1263.0]",reference_item,0.85,"[""reference content label: 16. Neer CS 2nd. Impingement lesions. Clin Orthop Relat Res.""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,26,reference_content,"17. Nicholson GP, Goodman DA, Flatow EL, Bigliani LU. The acromion: morphologic condition and age-related changes. A study of 420 scapulas. J Shoulder Elbow Surg. 1996;5:1–11.","[611.0, 1266.0, 1092.0, 1324.0]",reference_item,0.85,"[""reference content label: 17. Nicholson GP, Goodman DA, Flatow EL, Bigliani LU. The ac""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,27,reference_content,"18. Nixon JE, DiStefano V. Ruptures of the rotator cuff. Orthop Clin North Am. 1975;6:423–447.","[611.0, 1326.0, 1091.0, 1364.0]",reference_item,0.85,"[""reference content label: 18. Nixon JE, DiStefano V. Ruptures of the rotator cuff. Ort""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,28,reference_content,"19. Nyffeler RW, Werner CM, Sukthankar A, Schmid MR, Gerber C. Association of a large lateral extension of the acromion with rotator cuff tears. J Bone Joint Surg Am. 2006;88:800–805.","[610.0, 1366.0, 1091.0, 1424.0]",reference_item,0.85,"[""reference content label: 19. Nyffeler RW, Werner CM, Sukthankar A, Schmid MR, Gerber ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,29,footer_image,,"[1003.0, 1471.0, 1091.0, 1497.0]",unknown_structural,0.2,"[""unrecognized label 'footer_image'""]",unknown_structural,0.2,tail_nonref_hold_zone,unknown_like,empty,False,True
9,0,number,1550,"[101.0, 66.0, 138.0, 83.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
9,1,header,Oh et al.,"[157.0, 67.0, 221.0, 84.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,short_fragment,False,False
9,2,header,Clinical Orthopaedics and Related Research $ ^{®} $,"[766.0, 66.0, 1085.0, 85.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
9,3,reference_content,"20. Ogata S, Uthoff HK. Acromial enthesopathy and rotator cuff tear: a radiologic and histologic postmortem investigation of the coracoacromial arch. Clin Orthop Relat Res. 1990;254:39–48.","[100.0, 117.0, 581.0, 174.0]",reference_item,0.85,"[""reference content label: 20. Ogata S, Uthoff HK. Acromial enthesopathy and rotator cu""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
9,4,reference_content,"21. Ogawa K, Yoshida A, Inokuchi W, Naniwa T. Acromial spur: relationship to aging and morphologic changes in the rotator cuff. J Shoulder Elbow Surg. 2005;14:591–598.","[100.0, 176.0, 579.0, 233.0]",reference_item,0.85,"[""reference content label: 21. Ogawa K, Yoshida A, Inokuchi W, Naniwa T. Acromial spur:""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
9,5,reference_content,"22. Ouellette H, Labis J, Bredella M, Palmer WE, Sheah K, Torriani M. Spectrum of shoulder injuries in the baseball pitcher. Skeletal Radiol. 2008;37:491–498.","[100.0, 237.0, 580.0, 292.0]",reference_item,0.85,"[""reference content label: 22. Ouellette H, Labis J, Bredella M, Palmer WE, Sheah K, To""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
9,6,reference_content,"23. Ozaki J, Fujimoto S, Nakagawa Y, Masuhara K, Tamai S. Tears of the rotator cuff of the shoulder associated with pathological","[100.0, 295.0, 581.0, 333.0]",reference_item,0.85,"[""reference content label: 23. Ozaki J, Fujimoto S, Nakagawa Y, Masuhara K, Tamai S. Te""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
9,7,reference_content,changes in the acromion: a study in cadavera. J Bone Joint Surg Am. 1988;70:1224–1230.,"[636.0, 117.0, 1090.0, 154.0]",reference_item,0.85,"[""reference content label: changes in the acromion: a study in cadavera. J Bone Joint S""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
9,8,reference_content,"24. Panni AS, Milano G, Lucania L, Fabbriciani C, Logroscino CA. Histological analysis of the coracoacromial arch: correlation between age-related changes and rotator cuff tears. Arthroscopy. 1996;12:","[610.0, 157.0, 1090.0, 233.0]",reference_item,0.85,"[""reference content label: 24. Panni AS, Milano G, Lucania L, Fabbriciani C, Logroscino""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
9,9,reference_content,"25. Toivonen DA, Tuite MJ, Orwin JF. Acromial structure and tears of the rotator cuff. J Shoulder Elbow Surg. 1995;4:376–383.","[610.0, 236.0, 1090.0, 274.0]",reference_item,0.85,"[""reference content label: 25. Toivonen DA, Tuite MJ, Orwin JF. Acromial structure and ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
9,10,reference_content,"26. Tucker TJ, Snyder SJ. The keeled acromion: an aggressive acromial variant—a series of 20 patients with associated rotator cuff tears. Arthroscopy. 2004;20:744–753.","[610.0, 277.0, 1090.0, 332.0]",reference_item,0.85,"[""reference content label: 26. Tucker TJ, Snyder SJ. The keeled acromion: an aggressive""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
9,11,footer_image,,"[99.0, 1471.0, 186.0, 1497.0]",unknown_structural,0.2,"[""unrecognized label 'footer_image'""]",unknown_structural,0.2,,unknown_like,empty,False,True
