page,block_id,raw_label,content_preview,bbox,role,role_confidence,evidence,seed_role,seed_confidence,zone,style_family,marker_type,render_default,index_default
6,14,paragraph_title,Cell Growth and Collagen Deposition Capacity of Tissue-engineered Bicipital Tendon Patches,"[599.0, 593.0, 990.0, 638.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: Cell Growth and Collagen Deposition Capacity of Tissue-engin""]",subsection_heading,0.6,body_zone,body_like,none,True,True
6,15,text,"With prolonged cultivation, the number of cells increased (Fig. 3A-B). The cell growth area of tissue-engineered bicipital tendon patches showed a notable increase after culturing for 14 days (78.13% ","[598.0, 662.0, 1073.0, 1263.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
6,16,paragraph_title,In Vivo Evaluation of Tendon Regeneration in Tissue-engineered Bicipital Autologous Tendon Patches,"[599.0, 1311.0, 1059.0, 1360.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: In Vivo Evaluation of Tendon Regeneration in Tissue-engineer""]",subsection_heading,0.6,body_zone,heading_like,none,True,True
6,17,text,The regenerated tissue in the defect site of the patch group closely approximates the characteristics of natural tendon,"[599.0, 1383.0, 1071.0, 1433.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
6,18,footer_image,,"[100.0, 1472.0, 266.0, 1501.0]",unknown_structural,0.2,"[""unrecognized label 'footer_image'""]",unknown_structural,0.2,body_zone,unknown_like,empty,False,True
7,0,header,"Volume 482, Number 12","[101.0, 80.0, 286.0, 101.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
7,1,header,Tissue-engineered Tendon Patch Enhances Tendon Repair,"[573.0, 81.0, 999.0, 101.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
7,2,number,2245,"[1029.0, 81.0, 1069.0, 99.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
7,3,image,,"[133.0, 145.0, 298.0, 333.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
7,4,image,,"[297.0, 148.0, 460.0, 311.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
7,5,image,,"[462.0, 146.0, 625.0, 315.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
7,6,chart,,"[652.0, 143.0, 844.0, 341.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
7,7,chart,,"[862.0, 143.0, 1055.0, 328.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
7,8,figure_title,B,"[642.0, 318.0, 660.0, 338.0]",figure_inner_text,0.9,"[""panel label / figure inner text: B""]",figure_inner_text,0.9,display_zone,legend_like,panel_label,True,True
7,9,figure_title,C,"[850.0, 319.0, 870.0, 339.0]",figure_inner_text,0.9,"[""panel label / figure inner text: C""]",figure_inner_text,0.9,display_zone,legend_like,panel_label,True,True
7,10,image,,"[134.0, 367.0, 382.0, 536.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
7,11,figure_title,D,"[116.0, 547.0, 138.0, 567.0]",figure_inner_text,0.9,"[""panel label / figure inner text: D""]",figure_inner_text,0.9,display_zone,legend_like,panel_label,True,True
7,12,figure_title,Control,"[227.0, 541.0, 290.0, 560.0]",figure_caption_candidate,0.85,"[""figure_title label: Control""]",figure_caption,0.85,body_zone,unknown_like,short_fragment,False,False
7,13,image,,"[381.0, 367.0, 626.0, 544.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
7,14,chart,,"[650.0, 366.0, 840.0, 578.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
7,15,figure_title,Fig. 2 In vitro evaluation of the biocompatibility and collagen synthesis ability of fibrin glue showed that fibrin glue did not influence the viability and enduring proliferation but enhanced the col,"[108.0, 598.0, 1063.0, 820.0]",figure_caption,0.92,"[""figure_title label: Fig. 2 In vitro evaluation of the biocompatibility and colla""]",figure_caption,0.92,display_zone,legend_like,figure_number,True,True
7,16,text,"tissue, including macroscopic structure, cell nuclear morphology, and collagen fibril arrangement. At 1 month after transplantation, the results of macroscopic observation in a rabbit massive rotator ","[97.0, 851.0, 569.0, 1113.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
7,17,text,"Histological staining revealed the following observations: In the control group, the tendon defect site exhibited notable voids, characterized by limited regenerated tendon tissue, irregular fiber arr","[98.0, 1114.0, 570.0, 1425.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
7,18,text,,"[598.0, 851.0, 1071.0, 1185.0]",ocr_text_missing,0.8,"[""ocr detected text region (raw_label=text) but no text extracted; no pdf backfill available""]",ocr_text_missing,0.8,body_zone,body_like,empty,True,True
7,19,text,The collagen fibrils in the gel and patch groups had a larger diameter compared with those in the control group (Fig. 6A-E). The cross-sectional examination and quantitative analysis revealed that the,"[599.0, 1186.0, 1071.0, 1426.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
7,20,footer_image,,"[904.0, 1471.0, 1070.0, 1501.0]",unknown_structural,0.2,"[""unrecognized label 'footer_image'""]",unknown_structural,0.2,body_zone,unknown_like,empty,False,True
8,0,number,2246,"[101.0, 81.0, 142.0, 99.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
8,1,header,Liao et al.,"[173.0, 81.0, 249.0, 101.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
8,2,header,Clinical Orthopaedics and Related Research $ ^{\textregistered} $,"[738.0, 79.0, 1069.0, 102.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
8,3,image,,"[121.0, 138.0, 1047.0, 809.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
8,4,figure_title,"Fig. 3 The cell growth and collagen deposition of tissue-engineered bicipital tendon patches showed ongoing proliferation of cells, resulting in abundant collagen Type I construction. (A) Live cell st","[107.0, 825.0, 1061.0, 959.0]",figure_caption,0.92,"[""figure_title label: Fig. 3 The cell growth and collagen deposition of tissue-eng""]",figure_caption,0.92,display_zone,legend_like,figure_number,True,True
8,5,text,notably large diameter collagen fibrils were exhibited in the patch group. The collagen fibrils within natural tendons displayed a relatively consistent direction and were closely aligned. Quantitativ,"[97.0, 989.0, 569.0, 1204.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
8,6,text,"Even 3 months after transplantation, macroscopic observation revealed that in the control group, there was only a small amount of regenerated tissue at the tendon defect site, and the width of the ten","[98.0, 1205.0, 570.0, 1421.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
8,7,text,,"[598.0, 989.0, 1071.0, 1107.0]",ocr_text_missing,0.8,"[""ocr detected text region (raw_label=text) but no text extracted; no pdf backfill available""]",ocr_text_missing,0.8,body_zone,body_like,empty,True,True
8,8,text,"H&E and Masson trichrome staining sections revealed the microstructural characteristics of regenerated tissue (Fig. 7E). In the control group, the defect site displayed scarce dispersed fibrous tissue","[599.0, 1108.0, 1073.0, 1420.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
8,9,footer,Wolters Kluwer,"[101.0, 1472.0, 266.0, 1501.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,unknown_like,short_fragment,False,False
9,0,header,"Volume 482, Number 12","[101.0, 80.0, 286.0, 101.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
9,1,header,Tissue-engineered Tendon Patch Enhances Tendon Repair,"[573.0, 81.0, 999.0, 102.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
9,2,number,2247,"[1029.0, 81.0, 1069.0, 99.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
9,3,image,,"[120.0, 151.0, 1055.0, 951.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
9,4,figure_title,Fig. 4 Macroscopic and histological evaluation of regenerated tendon at 1 month in vivo. (A) This schematic illustration shows the surgical procedure for tissue-engineered bicipital autologous tendon ,"[107.0, 972.0, 1062.0, 1170.0]",figure_caption,0.92,"[""figure_title label: Fig. 4 Macroscopic and histological evaluation of regenerate""]",figure_caption,0.92,display_zone,legend_like,figure_number,True,True
9,5,text,"both the control and gel groups. Histological scoring also demonstrated that the patch group exhibited the lowest score among three groups (Fig. 8). At 3 months after transplantation, the histological","[97.0, 1218.0, 568.0, 1409.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
9,6,text,,"[599.0, 1217.0, 1072.0, 1409.0]",ocr_text_missing,0.8,"[""ocr detected text region (raw_label=text) but no text extracted; no pdf backfill available""]",ocr_text_missing,0.8,body_zone,body_like,empty,True,True
9,7,footer_image,,"[904.0, 1471.0, 1070.0, 1501.0]",unknown_structural,0.2,"[""unrecognized label 'footer_image'""]",unknown_structural,0.2,body_zone,unknown_like,empty,False,True
10,0,number,2248,"[101.0, 80.0, 143.0, 100.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
10,1,header,Liao et al.,"[172.0, 80.0, 249.0, 101.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
10,2,header,Clinical Orthopaedics and Related Research $ ^{\textregistered} $,"[738.0, 79.0, 1069.0, 102.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
10,3,chart,,"[265.0, 163.0, 563.0, 467.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
10,4,figure_title,A,"[248.0, 450.0, 275.0, 473.0]",figure_inner_text,0.9,"[""panel label / figure inner text: A""]",figure_inner_text,0.9,display_zone,legend_like,panel_label,True,True
10,5,chart,,"[595.0, 143.0, 923.0, 465.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
10,6,figure_title,B,"[584.0, 450.0, 608.0, 472.0]",figure_inner_text,0.9,"[""panel label / figure inner text: B""]",figure_inner_text,0.9,display_zone,legend_like,panel_label,True,True
10,7,figure_title,"Fig. 5 (A) The total histological scoring and (B) histological scoring of six separate parameters of regenerated tendon at 1 month in the control group, gel group, and patch group demonstrated the low","[239.0, 494.0, 930.0, 584.0]",figure_caption,0.92,"[""figure_title label: Fig. 5 (A) The total histological scoring and (B) histologic""]",figure_caption,0.92,display_zone,legend_like,figure_number,True,True
10,8,text,"diameter of collagen fibrils in the three groups were  $ 53.34 \pm 6.64 $ nm in the control group,  $ 57.11 \pm 7.80 $ nm in the gel group (mean difference 3.77 [95% CI 2.02 to 5.52]; p < 0.001), and ","[97.0, 623.0, 570.0, 908.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
10,9,text,"The tissue-engineered bicipital autologous tendon patch suppressed immune and inflammatory response while promoting fibril organization, cell adhesion, and differentiation, thereby enhancing tendon re","[97.0, 910.0, 569.0, 1412.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
10,10,text,,"[597.0, 621.0, 1072.0, 815.0]",ocr_text_missing,0.8,"[""ocr detected text region (raw_label=text) but no text extracted; no pdf backfill available""]",ocr_text_missing,0.8,body_zone,body_like,empty,True,True
10,11,paragraph_title,Discussion,"[601.0, 859.0, 704.0, 883.0]",section_heading,0.9,"[""explicit scholarly heading: Discussion""]",section_heading,0.9,body_zone,heading_like,canonical_section_name,True,True
10,12,text,"Massive rotator cuff defects present a substantive challenge to the patients' daily lives, with a high risk of recurrence after surgical intervention because of the limited regeneration capacity of te","[598.0, 908.0, 1073.0, 1413.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
10,13,footer_image,,"[100.0, 1472.0, 266.0, 1501.0]",unknown_structural,0.2,"[""unrecognized label 'footer_image'""]",unknown_structural,0.2,body_zone,unknown_like,empty,False,True
11,0,header,"Volume 482, Number 12","[101.0, 80.0, 286.0, 101.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
11,1,header,Tissue-engineered Tendon Patch Enhances Tendon Repair,"[573.0, 81.0, 999.0, 102.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
11,2,number,2249,"[1029.0, 81.0, 1069.0, 99.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
11,3,image,,"[121.0, 143.0, 752.0, 510.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,,unknown_like,empty,True,True
11,4,chart,,"[796.0, 203.0, 1040.0, 506.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,,unknown_like,empty,True,True
11,5,chart,,"[123.0, 532.0, 425.0, 746.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,,unknown_like,empty,True,True
11,6,chart,,"[431.0, 533.0, 729.0, 748.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,,unknown_like,empty,True,True
11,7,chart,,"[736.0, 531.0, 1055.0, 746.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,,unknown_like,empty,True,True
11,8,chart,,"[133.0, 791.0, 336.0, 988.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,,unknown_like,empty,True,True
11,9,chart,,"[341.0, 784.0, 591.0, 986.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,,unknown_like,empty,True,True
11,10,chart,,"[593.0, 789.0, 816.0, 984.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,,unknown_like,empty,True,True
11,11,figure_title,F,"[115.0, 999.0, 136.0, 1020.0]",figure_inner_text,0.9,"[""panel label / figure inner text: F""]",figure_inner_text,0.9,display_zone,legend_like,panel_label,True,True
11,12,chart,,"[816.0, 789.0, 1039.0, 979.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,,unknown_like,empty,True,True
11,13,figure_title,Orientation in degrees,"[611.0, 994.0, 787.0, 1014.0]",figure_caption_candidate,0.85,"[""figure_title label: Orientation in degrees""]",figure_caption,0.85,,unknown_like,none,False,False
11,14,figure_title,Fig. 6 (A) This image shows transmission electron microscopy analysis of the regenerated tendon tissues at 1 month. Longitudinal and transverse cross-sections of collagen fibrils showed that the colla,"[106.0, 1038.0, 1060.0, 1236.0]",figure_caption,0.92,"[""figure_title label: Fig. 6 (A) This image shows transmission electron microscopy""]",figure_caption,0.92,display_zone,legend_like,figure_number,True,True
11,15,text,"alternative for the repair of massive rotator cuff defects by facilitating tendon regeneration. Moreover, the preparation and implantation of the tissue-engineered bicipital autologous tendon patch co","[97.0, 1262.0, 569.0, 1431.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
11,16,paragraph_title,Limitations,"[603.0, 1263.0, 700.0, 1285.0]",sub_subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level sub_subsection_heading: Limitations""]",sub_subsection_heading,0.6,body_zone,heading_like,short_fragment,True,True
11,17,text,"This study has several limitations that warrant consideration. First, in our in vitro experiments we observed substantial cell growth on the surface of the tissue-engineered bicipital tendon patch, wh","[599.0, 1309.0, 1071.0, 1431.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,unknown_like,none,True,True
11,18,footer_image,,"[904.0, 1471.0, 1070.0, 1502.0]",unknown_structural,0.2,"[""unrecognized label 'footer_image'""]",unknown_structural,0.2,,unknown_like,empty,False,True
12,0,number,2250,"[101.0, 81.0, 142.0, 99.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
12,1,header,Liao et al.,"[173.0, 81.0, 249.0, 101.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,short_fragment,False,False
12,2,header,Clinical Orthopaedics and Related Research $ ^{\textregistered} $,"[738.0, 79.0, 1069.0, 102.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
12,3,image,,"[261.0, 143.0, 477.0, 322.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,,unknown_like,empty,True,True
12,4,figure_title,A,"[250.0, 318.0, 269.0, 337.0]",figure_inner_text,0.9,"[""panel label / figure inner text: A""]",figure_inner_text,0.9,display_zone,legend_like,panel_label,True,True
12,5,image,,"[480.0, 144.0, 692.0, 331.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,,unknown_like,empty,True,True
12,6,image,,"[697.0, 144.0, 911.0, 332.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,,unknown_like,empty,True,True
12,7,chart,,"[260.0, 356.0, 449.0, 572.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,,unknown_like,empty,True,True
12,8,chart,,"[490.0, 355.0, 678.0, 571.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,,unknown_like,empty,True,True
12,9,figure_title,B,"[249.0, 562.0, 268.0, 582.0]",figure_inner_text,0.9,"[""panel label / figure inner text: B""]",figure_inner_text,0.9,display_zone,legend_like,panel_label,True,True
12,10,figure_title,C,"[483.0, 562.0, 503.0, 583.0]",figure_inner_text,0.9,"[""panel label / figure inner text: C""]",figure_inner_text,0.9,display_zone,legend_like,panel_label,True,True
12,11,chart,,"[718.0, 356.0, 903.0, 564.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,,unknown_like,empty,True,True
12,12,figure_title,D,"[717.0, 562.0, 737.0, 582.0]",figure_inner_text,0.9,"[""panel label / figure inner text: D""]",figure_inner_text,0.9,display_zone,legend_like,panel_label,True,True
12,13,image,,"[253.0, 600.0, 921.0, 1116.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,,unknown_like,empty,True,True
12,14,figure_title,E,"[248.0, 1107.0, 268.0, 1127.0]",figure_inner_text,0.9,"[""panel label / figure inner text: E""]",figure_inner_text,0.9,display_zone,legend_like,panel_label,True,True
12,15,figure_title,Gel,"[582.0, 1100.0, 611.0, 1119.0]",figure_caption,0.85,"[""figure_title label: Gel""]",figure_caption,0.85,,unknown_like,short_fragment,True,True
12,16,figure_title,"Fig. 7 Macroscopic and histological evaluation of tendon regeneration at 3 months in vivo. (A) The macroscopic view of regenerated tendon in the control, gel, and patch groups indicated better repair ","[240.0, 1151.0, 930.0, 1373.0]",figure_caption,0.92,"[""figure_title label: Fig. 7 Macroscopic and histological evaluation of tendon reg""]",figure_caption,0.92,display_zone,legend_like,figure_number,True,True
12,17,footer_image,,"[101.0, 1472.0, 266.0, 1501.0]",unknown_structural,0.2,"[""unrecognized label 'footer_image'""]",unknown_structural,0.2,,unknown_like,empty,False,True
13,0,header,"Volume 482, Number 12","[100.0, 80.0, 287.0, 102.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
13,1,header,Tissue-engineered Tendon Patch Enhances Tendon Repair,"[573.0, 81.0, 1000.0, 102.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
13,2,number,2251,"[1028.0, 81.0, 1067.0, 99.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
13,3,chart,,"[283.0, 174.0, 573.0, 465.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,,unknown_like,empty,True,True
13,4,chart,,"[604.0, 147.0, 924.0, 462.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,,unknown_like,empty,True,True
13,5,figure_title,"Fig. 8 (A) The total histological scoring and (B) histological scoring of six separate parameters of regenerated tendon at 3 months in the control, gel, and patch groups demonstrated the lowest scores","[240.0, 490.0, 930.0, 580.0]",figure_caption,0.92,"[""figure_title label: Fig. 8 (A) The total histological scoring and (B) histologic""]",figure_caption,0.92,display_zone,legend_like,figure_number,True,True
13,6,text,tendon patch. This discrepancy in cell distribution might result from potential nutrient deficiencies within the tissue-engineered bicipital tendon patch that were caused by in vitro culture. The in v,"[98.0, 621.0, 569.0, 860.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
13,7,text,"The process of tendon injury regeneration is a complex and lengthy process, including initial inflammatory cell infiltration, subsequent migration and proliferation of tendon cells, collagen Type III ","[98.0, 861.0, 569.0, 1100.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
13,8,text,"The size and shape of the bones, muscles, and tendons in the shoulder complex can vary greatly from species to species, which can affect the biomechanics and function of the rotator cuff  $ [11] $. Ra","[97.0, 1100.0, 570.0, 1314.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
13,9,text,"In addition, the influence of extrinsic factors (especially muscle mass) on repair also needs to be considered in subsequent studies [1]. Muscle atrophy is considered to be an independent predictor of","[96.0, 1315.0, 569.0, 1412.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
13,10,text,,"[598.0, 621.0, 1072.0, 910.0]",ocr_text_missing,0.8,"[""ocr detected text region (raw_label=text) but no text extracted; no pdf backfill available""]",ocr_text_missing,0.8,,unknown_like,empty,True,True
13,11,paragraph_title,Discussion of Key Findings,"[601.0, 957.0, 830.0, 981.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: Discussion of Key Findings""]",subsection_heading,0.6,body_zone,heading_like,none,True,True
13,12,text,"In this study, we observed that the patch group exhibited a higher density of robust collagen fibrils with better alignment compared with both the gel and control groups 3 months after in vivo transpl","[599.0, 1004.0, 1073.0, 1413.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,unknown_like,none,True,True
13,13,footer_image,,"[904.0, 1471.0, 1070.0, 1501.0]",unknown_structural,0.2,"[""unrecognized label 'footer_image'""]",unknown_structural,0.2,,unknown_like,empty,False,True
14,0,number,2252,"[101.0, 80.0, 142.0, 99.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
14,1,header,Liao et al.,"[173.0, 81.0, 249.0, 101.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,short_fragment,False,False
14,2,header,Clinical Orthopaedics and Related Research $ ^{\circledR} $,"[738.0, 79.0, 1070.0, 102.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
14,3,image,,"[123.0, 144.0, 755.0, 508.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,,unknown_like,empty,True,True
14,4,chart,,"[793.0, 178.0, 1038.0, 506.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,,unknown_like,empty,True,True
14,5,chart,,"[124.0, 540.0, 427.0, 754.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,,unknown_like,empty,True,True
14,6,chart,,"[450.0, 540.0, 729.0, 755.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,,unknown_like,empty,True,True
14,7,chart,,"[733.0, 539.0, 1055.0, 755.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,,unknown_like,empty,True,True
14,8,chart,,"[123.0, 806.0, 327.0, 1013.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,,unknown_like,empty,True,True
14,9,chart,,"[331.0, 798.0, 584.0, 1007.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,,unknown_like,empty,True,True
14,10,figure_title,F,"[116.0, 1012.0, 137.0, 1032.0]",figure_inner_text,0.9,"[""panel label / figure inner text: F""]",figure_inner_text,0.9,display_zone,legend_like,panel_label,True,True
14,11,chart,,"[585.0, 805.0, 809.0, 1022.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,,unknown_like,empty,True,True
14,12,figure_title,Orientation in degrees,"[603.0, 1011.0, 781.0, 1031.0]",figure_caption_candidate,0.85,"[""figure_title label: Orientation in degrees""]",figure_caption,0.85,,unknown_like,none,False,False
14,13,chart,,"[810.0, 804.0, 1034.0, 998.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,,unknown_like,empty,True,True
14,14,figure_title,Fig. 9 (A) This image shows TEM analysis of the regenerated tendon tissues at 3 months. Longitudinal and transverse cross-sections of collagen fibrils showed that the collagen fibrils in the patch gro,"[107.0, 1051.0, 1059.0, 1229.0]",figure_caption,0.92,"[""figure_title label: Fig. 9 (A) This image shows TEM analysis of the regenerated ""]",figure_caption,0.92,display_zone,legend_like,figure_number,True,True
14,15,text,"Additionally, the tissue-engineered bicipital autologous tendon patches contain tendon stem/progenitor cells, which accelerate tendon regeneration through mechanisms involving proliferation, different","[98.0, 1262.0, 569.0, 1432.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
14,16,text,,"[599.0, 1262.0, 1072.0, 1433.0]",ocr_text_missing,0.8,"[""ocr detected text region (raw_label=text) but no text extracted; no pdf backfill available""]",ocr_text_missing,0.8,,unknown_like,empty,True,True
14,17,footer,Wolters Kluwer,"[101.0, 1472.0, 266.0, 1501.0]",noise,0.9,"[""footer label""]",noise,0.9,,unknown_like,short_fragment,False,False
15,0,header,"Volume 482, Number 12","[101.0, 80.0, 286.0, 101.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
15,1,header,Tissue-engineered Tendon Patch Enhances Tendon Repair,"[573.0, 81.0, 999.0, 102.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
15,2,number,2253,"[1029.0, 81.0, 1069.0, 99.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
15,3,chart,,"[209.0, 142.0, 934.0, 526.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,,unknown_like,empty,True,True
15,4,image,,"[233.0, 551.0, 958.0, 890.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,,unknown_like,empty,True,True
15,5,figure_title,B,"[211.0, 872.0, 227.0, 892.0]",figure_inner_text,0.9,"[""panel label / figure inner text: B""]",figure_inner_text,0.9,display_zone,legend_like,panel_label,True,True
15,6,chart,,"[211.0, 905.0, 578.0, 1066.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,,unknown_like,empty,True,True
15,7,chart,,"[585.0, 908.0, 767.0, 1059.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,,unknown_like,empty,True,True
15,8,chart,,"[782.0, 909.0, 959.0, 1058.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,,unknown_like,empty,True,True
15,9,figure_title,"Fig. 10 Transcriptional analysis of regenerated tendons from 1 month to 3 months. (A) In the repair process of the patch group and gel group at different points (1, 2, and 3 months) after transplantat","[205.0, 1096.0, 965.0, 1469.0]",figure_caption,0.92,"[""figure_title label: Fig. 10 Transcriptional analysis of regenerated tendons from""]",figure_caption,0.92,display_zone,legend_like,figure_number,True,True
15,10,footer_image,,"[904.0, 1472.0, 1069.0, 1501.0]",unknown_structural,0.2,"[""unrecognized label 'footer_image'""]",unknown_structural,0.2,,unknown_like,empty,False,True
