page,block_id,raw_label,content_preview,bbox,role,role_confidence,evidence,seed_role,seed_confidence,zone,style_family,marker_type,render_default,index_default
14,6,text,(3) 其他：标准硬币直径 25mm，U 盘（SanDick）256G；,"[177.0, 1100.0, 773.0, 1130.0]",reference_item,0.78,"[""default body_paragraph for text label"", ""late role resolution: non-body family 'reference_like' overrides body_paragraph"", ""style_family_authority=reference_marker"", ""context_source=block""]",body_paragraph,0.6,body_zone,reference_like,reference_numeric_parenthesis,True,True
14,7,paragraph_title,1.4 数据获取 1.4.1 影像学数据拍摄,"[176.0, 1218.0, 417.0, 1307.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: 1.4 \u6570\u636e\u83b7\u53d6 1.4.1 \u5f71\u50cf\u5b66\u6570\u636e\u62cd\u6444""]",subsection_heading,0.6,body_zone,heading_like,none,True,True
14,8,footer,,"[176.0, 1277.0, 417.0, 1307.0]",noise,0.9,"[""footer label""]",noise,0.9,,unknown_like,empty,False,False
14,9,text,（1）CT 扫描标准 $ ^{[19]} $：使用 64 排螺旋 CT 对所有患者髋部进行薄层扫描，取仰卧位，嘱患者手臂上举，双侧大腿内旋，两足尖并拢，身体置于床面中间。扫描层厚：1mm，无间隙、无重叠。扫描范围为髂前下棘至股骨上 1/3，横向切片 1:1 节距，使用螺旋（螺线）扫描。扫描视野：300—400mm，管电压：120kVp，,"[176.0, 1326.0, 1014.0, 1499.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,unknown_like,none,True,True
14,10,number,5,"[588.0, 1520.0, 603.0, 1539.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
14,11,footer,中国知网 https://www.cnki.net,"[37.0, 1621.0, 384.0, 1650.0]",noise,0.9,"[""footer label""]",noise,0.9,,unknown_like,none,False,False
15,0,header,海南医学院硕士学位论文,"[491.0, 85.0, 698.0, 108.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,short_fragment,False,False
15,1,text,管电流 200—250mA；扫描速度：1 秒/圈，层厚：1mm，导出图像为 DICOM 格式。,"[175.0, 151.0, 1012.0, 230.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,unknown_like,none,True,True
15,2,text,（2）X 线摄片标准 $ ^{[20]} $：受检者身体垂直平卧于摄影台上，两下肢伸直且两足尖并拢，双足稍内旋 10° -15°；放射范围及检测仪的上缘为髂骨嵴，下缘要求至耻骨联合下 3cm；放射源到图像的间距是 100 厘米；中线对齐于双髂前上棘连接的中点向下 3 cm，并竖直射击至检测器中央。图像要求：髋关节正位片范围包括骨盆上缘至股骨近端 1/3，左右对称。两个大粗隆的内侧边缘只有 1/2 ,"[176.0, 255.0, 1014.0, 567.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,unknown_like,none,True,True
15,3,paragraph_title,1.4.2 影像学测量参数,"[176.0, 641.0, 417.0, 671.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: 1.4.2 \u5f71\u50cf\u5b66\u6d4b\u91cf\u53c2\u6570""]",subsection_heading,0.6,body_zone,heading_like,short_fragment,True,True
15,4,text,（1）下肢长度差异：以坐骨结节下边为参照点，在正常的髋关节正位摄影条件下，测定两个坐骨结节下边与两个坐骨结节连边之间的竖直距离。将双下肢差异大于1cm定义为双下肢不等长。,"[176.0, 689.0, 1013.0, 815.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,unknown_like,none,True,True
15,5,text,（2）髋臼假体外展角：标准髋关节正位片上，用髋臼假体上外侧和内侧两个端部间的连线和基准线之间的角度，在标准正位下，以两侧的坐骨结节下边缘连线作为基准线，测定髋臼上外侧和内侧两个端部间的角度，即为髋臼假体外展角。,"[175.0, 840.0, 1014.0, 1012.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,unknown_like,none,True,True
15,6,text,（3）股骨柄－髓腔轴线夹角：通过髋关节正位片，测量假体柄的长轴与股骨长轴间夹角，股骨柄－髓腔轴线夹角小于等于3°为股骨柄中央固定，股骨柄－髓腔轴线夹角大于3°则为内翻固定或外翻固定。,"[176.0, 1037.0, 1012.0, 1163.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,unknown_like,none,True,True
15,7,text,（4）股骨柄－髓腔比：髋关节正位片上，以股骨小转子上缘、股骨柄假体纵向中点、股骨柄下缘尖端上1cm三处为测量平面，计算股骨柄占髓腔比例，最后以百分比表示。,"[178.0, 1188.0, 1014.0, 1311.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,unknown_like,none,True,True
15,8,number,6,"[587.0, 1520.0, 603.0, 1539.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
15,9,footer,中国知网 https://www.cnki.net,"[37.0, 1621.0, 384.0, 1650.0]",noise,0.9,"[""footer label""]",noise,0.9,,unknown_like,none,False,False
16,0,header,海南医学院硕士学位论文,"[492.0, 85.0, 698.0, 109.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,short_fragment,False,False
16,1,paragraph_title,2 研究方法,"[175.0, 156.0, 328.0, 192.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: 2 \u7814\u7a76\u65b9\u6cd5""]",subsection_heading,0.6,body_zone,reference_like,reference_numeric_dot,True,True
16,2,text,2020 年 6 月至 2022 年 8 月期间，为本院关节外科相同诊疗组中每位首次接受全髋关节置换术并置入生物型假体者制定术前计划。符合入组条件的患者均接受术前 CT 扫描和常规 X 线检查。测量人员在术前应用 AIHIP 软件和 2D 数字模板进行测量，并将患者分为 AI 组与 2D 组。统计每组方案实施结果，包括髋臼杯假体型号、股骨柄假体型号。通过对这些数据的分析，确定了最适合于髋关节置换术,"[175.0, 223.0, 1016.0, 583.0]",reference_item,0.78,"[""default body_paragraph for text label"", ""late role resolution: non-body family 'reference_like' overrides body_paragraph"", ""style_family_authority=reference_marker"", ""context_source=block""]",body_paragraph,0.6,body_zone,reference_like,reference_numeric_dot,True,True
16,3,paragraph_title,2.1 术前规划方式 2.1.1 AIHIP 规划,"[175.0, 668.0, 417.0, 758.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: 2.1 \u672f\u524d\u89c4\u5212\u65b9\u5f0f 2.1.1 AIHIP \u89c4\u5212""]",subsection_heading,0.6,body_zone,heading_like,none,True,True
16,4,footer,,"[175.0, 728.0, 371.0, 758.0]",noise,0.9,"[""footer label""]",noise,0.9,,unknown_like,empty,False,False
16,5,paragraph_title,(1) 数据导入及智能分割,"[189.0, 768.0, 459.0, 800.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: (1) \u6570\u636e\u5bfc\u5165\u53ca\u667a\u80fd\u5206\u5272""]",subsection_heading,0.6,body_zone,reference_like,reference_numeric_parenthesis,True,True
16,6,text,将 DICOM 格式的患者资料数据转为 “.cmg” 格式文件导入 AIHIP 系统，使用以二维 Dense-Unet 为主要结构的神经网络 G-NET 对骨骼进行自动分割，将骨骼分为不同区域，如骨盆区域与股骨区域。然后，通过 AIHIP 系统的 G-NET 对髋臼与股骨进行智能分割，建立骨盆与股骨的三维模型，并通过算法将髋臼与股骨头分离。分离后可单独观察股骨头或髋臼病变及骨缺损情况。,"[174.0, 818.0, 1016.0, 1039.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,unknown_like,none,True,True
16,7,image,,"[279.0, 1090.0, 955.0, 1373.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,,unknown_like,empty,True,True
16,8,figure_title,图 1 AIHIP 系统自动识别解剖位点,"[455.0, 1440.0, 775.0, 1467.0]",figure_caption_candidate,0.85,"[""figure_title label: \u56fe 1 AIHIP \u7cfb\u7edf\u81ea\u52a8\u8bc6\u522b\u89e3\u5256\u4f4d\u70b9""]",figure_caption,0.85,,legend_like,none,False,False
16,9,number,7,"[588.0, 1520.0, 603.0, 1538.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
16,10,footer,中国知网 https://www.cnki.net,"[37.0, 1621.0, 385.0, 1651.0]",noise,0.9,"[""footer label""]",noise,0.9,,unknown_like,none,False,False
17,0,header,海南医学院硕士学位论文,"[492.0, 85.0, 698.0, 108.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,short_fragment,False,False
17,1,paragraph_title,(2) 矫正与测量,"[189.0, 143.0, 364.0, 173.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: (2) \u77eb\u6b63\u4e0e\u6d4b\u91cf""]",subsection_heading,0.6,body_zone,reference_like,reference_numeric_parenthesis,True,True
17,2,text,AIHIP 系统智能识别髋关节解剖标志点，如坐骨结节、髂前上棘、耻骨联合、大转子、小转子等，并根据骨骼结构自动测量髋臼大小、髓腔大小、股骨机械轴等数据。通过双侧髂前上棘与耻骨联合形成平面及尺骨联合中点与尾骨中点的连线，将骨盆调整至中立位，为选择合适大小的髋臼假体，调整髋臼假体前倾角及外展角做准备。根据识别的髋部解剖点，智能计算患者双下肢长度、双侧联合偏心距等参数，为安放股骨柄假体及术者手术提供数据,"[174.0, 193.0, 1015.0, 458.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,unknown_like,none,True,True
17,3,image,,"[279.0, 478.0, 953.0, 813.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,,unknown_like,empty,True,True
17,4,figure_title,图 2 AIHP 系统智能识别髋关节骨性标志点,"[413.0, 830.0, 817.0, 856.0]",figure_caption_candidate,0.85,"[""figure_title label: \u56fe 2 AIHP \u7cfb\u7edf\u667a\u80fd\u8bc6\u522b\u9acb\u5173\u8282\u9aa8\u6027\u6807\u5fd7\u70b9""]",figure_caption,0.85,,legend_like,none,False,False
17,5,paragraph_title,(3) 假体规划与模拟截骨,"[189.0, 910.0, 456.0, 940.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: (3) \u5047\u4f53\u89c4\u5212\u4e0e\u6a21\u62df\u622a\u9aa8""]",subsection_heading,0.6,body_zone,reference_like,reference_numeric_parenthesis,True,True
17,6,text,在 AIHIP 系统智能识别并标定的解剖标志点的基础上，依据测算出的髋臼数据，自动识别髋臼假体安放位置并从数据库中智能匹配合适的髋臼杯型号。将髋臼假体数据导入患者 CT 数据中，并计划髋臼杯假体以外展角 45°，前倾角 15-20° 安放。本步骤中可对髋臼假体的位置、型号大小、外展角及前倾角进行调整，AIHIP 系统可根据调整数据实时显示髋臼假体与髋臼前后壁位置关系，并计算出调整后的髋臼覆盖率。,"[174.0, 960.0, 1015.0, 1226.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,unknown_like,none,True,True
17,7,number,8,"[588.0, 1520.0, 603.0, 1538.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
17,8,footer,中国知网 https://www.cnki.net,"[38.0, 1621.0, 384.0, 1650.0]",noise,0.9,"[""footer label""]",noise,0.9,,unknown_like,none,False,False
18,0,header,海南医学院硕士学位论文,"[493.0, 85.0, 697.0, 108.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,short_fragment,False,False
18,1,image,,"[377.0, 155.0, 813.0, 440.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,,unknown_like,empty,True,True
18,2,figure_title,图 3 AIHP 系统自动匹配假体型号,"[436.0, 466.0, 754.0, 493.0]",figure_caption_candidate,0.85,"[""figure_title label: \u56fe 3 AIHP \u7cfb\u7edf\u81ea\u52a8\u5339\u914d\u5047\u4f53\u578b\u53f7""]",figure_caption,0.85,,legend_like,short_fragment,False,False
18,3,image,,"[381.0, 556.0, 573.0, 742.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,,unknown_like,empty,True,True
18,4,image,,"[618.0, 554.0, 811.0, 742.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,,unknown_like,empty,True,True
18,5,image,,"[381.0, 753.0, 573.0, 942.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,,unknown_like,empty,True,True
18,6,image,,"[618.0, 754.0, 811.0, 941.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,,unknown_like,empty,True,True
18,7,figure_title,图 4 AIHIP 系统安放髋臼假体并展示三维模拟位置,"[360.0, 963.0, 828.0, 990.0]",figure_caption_candidate,0.85,"[""figure_title label: \u56fe 4 AIHIP \u7cfb\u7edf\u5b89\u653e\u9acb\u81fc\u5047\u4f53\u5e76\u5c55\u793a\u4e09\u7ef4\u6a21\u62df\u4f4d\u7f6e""]",figure_caption,0.85,,legend_like,none,False,False
18,8,text,依据 AIHIP 软件识别的股骨髓腔形态与髓腔大小，自动匹配相应股骨柄。通过之前确定的髋臼及股骨旋转中心、双下肢长度、联合偏心距等匹配与安放合适的股骨柄假体及股骨柄球头。之后可根据假体安放后的双下肢长度及偏心距等对股骨柄安放深度、股骨柄前倾角、股骨内外翻角度微调，直至假体大小、位置、角度达到满意。软件根据假体截骨线对股骨三维模型进行自动截骨，显示完成股骨侧规划。,"[174.0, 1052.0, 1015.0, 1319.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,unknown_like,none,True,True
18,9,number,9,"[588.0, 1520.0, 603.0, 1538.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
18,10,footer,中国知网 https://www.cnki.net,"[38.0, 1621.0, 384.0, 1651.0]",noise,0.9,"[""footer label""]",noise,0.9,,unknown_like,none,False,False
19,0,header,海南医学院硕士学位论文,"[493.0, 85.0, 697.0, 108.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,short_fragment,False,False
19,1,image,,"[238.0, 143.0, 951.0, 482.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,,unknown_like,empty,True,True
19,2,figure_title,图 5 AIHIP 自动规划股骨柄假体,"[446.0, 497.0, 744.0, 524.0]",figure_caption_candidate,0.85,"[""figure_title label: \u56fe 5 AIHIP \u81ea\u52a8\u89c4\u5212\u80a1\u9aa8\u67c4\u5047\u4f53""]",figure_caption,0.85,,legend_like,short_fragment,False,False
19,3,text,髋臼假体与股骨假体规划完成后，AIHIP 软件显示最终规划的髋臼杯型号、股骨柄型号、髋臼外展角、髋臼前倾角等参数，同时显示术前与术后及患侧与对侧的患肢长度及联合偏心距等。,"[175.0, 586.0, 1012.0, 710.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,unknown_like,none,True,True
19,4,paragraph_title,(4) 模拟髋关节极限运动状态,"[189.0, 728.0, 505.0, 759.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: (4) \u6a21\u62df\u9acb\u5173\u8282\u6781\u9650\u8fd0\u52a8\u72b6\u6001""]",subsection_heading,0.6,body_zone,reference_like,reference_numeric_parenthesis,True,True
19,5,text,模拟髋关节的极限运动状态是指，在股骨柄与股骨锁死的情况下，进行围绕旋转中心的极限前屈、后伸等动作。这些动作可以帮助医生和研究人员更好地理解髋关节在不同运动状态下的力学特性和生物力学行为。在这种情况下，股骨柄和股骨之间的运动非常有限，因此需要进行极限运动测试来了解关节的极限运动范围。,"[174.0, 778.0, 1015.0, 996.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,unknown_like,none,True,True
19,6,paragraph_title,2.1.2 2D 数字化模板规划,"[175.0, 1086.0, 451.0, 1116.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: 2.1.2 2D \u6570\u5b57\u5316\u6a21\u677f\u89c4\u5212""]",subsection_heading,0.6,body_zone,heading_like,short_fragment,True,True
19,7,text,导入带有比例硬币的髋关节正位片，设定比例硬币长度为 25mm，纠正假体比例与髋关节正位片比例一致。鉴于髋臼假体的要求 $ ^{[21]} $，应当注意以下两点：①髋臼杯下缘需要保持平行状态，并且与泪滴下缘保持相同高度。②髋臼杯内侧缘距离泪滴外侧缘 5—10mm，位于髂坐线上，杯外侧缘超过髋臼上缘骨质，适当保留软骨下骨，保证假体覆盖率。股骨假体要求 $ ^{[22]} $：①根据股骨髓腔形状选择合适,"[174.0, 1134.0, 1015.0, 1495.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,unknown_like,none,True,True
19,8,number,10,"[584.0, 1521.0, 608.0, 1539.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
19,9,footer,中国知网 https://www.cnki.net,"[37.0, 1621.0, 384.0, 1650.0]",noise,0.9,"[""footer label""]",noise,0.9,,unknown_like,none,False,False
20,0,header,海南医学院硕士学位论文,"[492.0, 85.0, 697.0, 108.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,short_fragment,False,False
20,1,text,及要求。根据上述标准选择髋臼杯与股骨柄的型号。,"[177.0, 151.0, 723.0, 182.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,unknown_like,none,True,True
20,2,image,,"[354.0, 262.0, 891.0, 715.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,,unknown_like,empty,True,True
20,3,figure_title,图 6 Smart joint 软件规划示意图,"[468.0, 736.0, 764.0, 763.0]",figure_caption_candidate,0.85,"[""figure_title label: \u56fe 6 Smart joint \u8f6f\u4ef6\u89c4\u5212\u793a\u610f\u56fe""]",figure_caption,0.85,,unknown_like,none,False,False
20,4,paragraph_title,2.2 手术方法,"[175.0, 861.0, 358.0, 895.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: 2.2 \u624b\u672f\u65b9\u6cd5""]",subsection_heading,0.6,body_zone,heading_like,short_fragment,True,True
20,5,text,本文介绍了 100 例进行第一次 THA 的治疗方案，并通过随机方法将患者分成了 AI 组和 2D 组，每组有 50 例患者。其中 AI 组用 AIHIP 系统进行规划术前规划，根据 AIHIP 系统建议的股骨颈截骨量以及髋臼外展角和前倾角进行髋臼磨挫。2D 组用 Smart Joint 软件进行术前规划，按照标准后外侧入路全髋关节置换术式进行手术，髋臼外展角按照 45° 进行磨挫规划。两种治疗方,"[174.0, 928.0, 1014.0, 1335.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,body_like,none,True,True
20,6,text,手术过程：在患者身上，首先需要确定切口的起点，在大粗隆尖上方 3.0cm 处标记。随后，切口开始沿着臀大肌纤维方向向下延伸，直至股骨大转子下方 5.0cm 处，整个切口长度约为 15.0cm。接下来，依次切开组织，以显露出大粗隆。,"[175.0, 1359.0, 1015.0, 1484.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,unknown_like,none,True,True
20,7,number,11,"[583.0, 1521.0, 607.0, 1538.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
20,8,footer,中国知网 https://www.cnki.net,"[38.0, 1621.0, 384.0, 1650.0]",noise,0.9,"[""footer label""]",noise,0.9,,unknown_like,none,False,False
21,0,header,海南医学院硕士学位论文,"[491.0, 85.0, 698.0, 108.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,short_fragment,False,False
21,1,text,分离后方，显露出相应的外旋肌群。切断间窝位置，并且进行牵开外旋肌群的处理，同时还应保护坐骨神经的健康状态。随后，需要对脂肪组织进行分离，以显露出相应的关节囊，并切开囊来实现脱位。对大、小转子区域，需要对相应的股骨颈进行截骨的基本操作，然后再进行股骨头的取出操作。完成这些操作之后，使用髋臼拉钩来有效显露，并彻底清理相关软组织，这样可以显露出真性髋臼，为接下来的手术操作做好准备。使用髋臼锉从 38 m,"[175.0, 152.0, 1016.0, 839.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,unknown_like,none,True,True
21,2,paragraph_title,2.3 术后处理,"[176.0, 925.0, 357.0, 960.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: 2.3 \u672f\u540e\u5904\u7406""]",subsection_heading,0.6,body_zone,heading_like,short_fragment,True,True
21,3,text,术后采取相应的禁食处理 6 小时，结合基础病状况调整饮食。术后 1 天内，提供相应的护理、监护以及吸氧等支持。手术之后，提供相应的低分子量肝素，有效预防血栓 24 小时。抗生素方面的具体运用是 48 小时。出院后口服利伐沙班至第 12 天；切口 2—3 天进行换药操作 1 次。手术之后的第 14 天，结合具体的愈合状况进行拆线。手术之后监控具体的引流量，低于 50ml 拔除。,"[174.0, 992.0, 1013.0, 1212.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,unknown_like,none,True,True
21,4,text,术后第 1 天：指导患者平卧于床上行踝泵锻炼以及股四头肌锻炼，促进患肢血液循环以及肌肉力量的恢复，防止下肢深静脉血栓形成。,"[176.0, 1236.0, 1013.0, 1314.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,unknown_like,none,True,True
21,5,text,术后第 2 至 3 天：嘱患者在不负重或者负重条件下进行患侧下肢肌力及髋膝关节活动度训练，训练应包含相应的屈髋屈膝动作（屈髋方面低于  $ 90^{\circ} $ ）、髋关节外展以及伸直，进行相应的直腿抬高等动作。,"[176.0, 1340.0, 1011.0, 1464.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,unknown_like,none,True,True
21,6,number,12,"[584.0, 1520.0, 607.0, 1538.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
21,7,footer,中国知网 https://www.cnki.net,"[38.0, 1621.0, 384.0, 1650.0]",noise,0.9,"[""footer label""]",noise,0.9,,unknown_like,none,False,False
22,0,header,海南医学院硕士学位论文,"[491.0, 85.0, 698.0, 109.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,short_fragment,False,False
22,1,text,术后 3 天至 2 周：鼓励患者主动床旁站立，在助行器辅助下尝试病房内行走的基础上进行步态训练及身体平衡性训练。,"[175.0, 151.0, 1013.0, 231.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,unknown_like,none,True,True
22,2,text,术后 2 周至 3 个月，患者应在出院后的 2 周内进行轻度锻炼。在接下来的 3 月内避免髋关节屈曲大于 90 度，关节活动要求恢复术前日常活动。,"[175.0, 255.0, 1014.0, 333.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,unknown_like,none,True,True
22,3,paragraph_title,2.4 观察项目,"[175.0, 435.0, 356.0, 471.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: 2.4 \u89c2\u5bdf\u9879\u76ee""]",subsection_heading,0.6,body_zone,heading_like,short_fragment,True,True
22,4,text,(1) 术前资料：包括一般资料，如 BMI、年龄和性别。术前患者下肢长度差值，术前髋关节 Harris 评分，AI 组及 2D 组两种方式规划时间。,"[175.0, 502.0, 1009.0, 582.0]",reference_item,0.78,"[""default body_paragraph for text label"", ""late role resolution: non-body family 'reference_like' overrides body_paragraph"", ""style_family_authority=reference_marker"", ""context_source=block""]",body_paragraph,0.6,body_zone,reference_like,reference_numeric_parenthesis,True,True
22,5,text,(2) 术中资料：手术时间（切皮至关闭手术切口），术中出血量及术中实际所采用的髋关节假体型号。,"[175.0, 604.0, 1013.0, 684.0]",reference_item,0.78,"[""default body_paragraph for text label"", ""late role resolution: non-body family 'reference_like' overrides body_paragraph"", ""style_family_authority=reference_marker"", ""context_source=block""]",body_paragraph,0.6,body_zone,reference_like,reference_numeric_parenthesis,True,True
22,6,text,(3) 术后资料：术后双下肢长度差值，术后髋关节正位片外展角度，术后股骨柄—髓腔轴线夹角，术后股骨柄—髓腔比，术后1月、3月、6月髋关节Harris评分。,"[175.0, 718.0, 1015.0, 849.0]",reference_item,0.78,"[""default body_paragraph for text label"", ""late role resolution: non-body family 'reference_like' overrides body_paragraph"", ""style_family_authority=reference_marker"", ""context_source=block""]",body_paragraph,0.6,body_zone,reference_like,reference_numeric_parenthesis,True,True
22,7,paragraph_title,2.5 统计学方法,"[175.0, 993.0, 387.0, 1029.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: 2.5 \u7edf\u8ba1\u5b66\u65b9\u6cd5""]",subsection_heading,0.6,body_zone,heading_like,short_fragment,True,True
22,8,text,对所有数据进行处理时，采用 SPSS 25.0 软件。正态分布的计量数据使用 t 检验进行处理，非正态分布的计量数据使用秩和检验进行处理，等级数据则使用卡方检验。计量数据以均数±标准差的形式进行描述。显著性水平 P<0.05 表示差异具有统计学意义。,"[174.0, 1060.0, 1015.0, 1233.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,unknown_like,none,True,True
22,9,number,13,"[584.0, 1520.0, 607.0, 1539.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
22,10,footer,中国知网 https://www.cnki.net,"[37.0, 1621.0, 384.0, 1650.0]",noise,0.9,"[""footer label""]",noise,0.9,,unknown_like,none,False,False
23,0,header,海南医学院硕士学位论文,"[491.0, 85.0, 698.0, 108.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,short_fragment,False,False
23,1,paragraph_title,3 研究结果,"[176.0, 155.0, 328.0, 192.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: 3 \u7814\u7a76\u7ed3\u679c""]",subsection_heading,0.6,body_zone,reference_like,reference_numeric_dot,True,True
23,2,paragraph_title,3.1 术前资料比较 3.1.1 一般资料,"[175.0, 228.0, 418.0, 318.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: 3.1 \u672f\u524d\u8d44\u6599\u6bd4\u8f83 3.1.1 \u4e00\u822c\u8d44\u6599""]",subsection_heading,0.6,body_zone,heading_like,none,True,True
23,3,footer,,"[175.0, 287.0, 348.0, 318.0]",noise,0.9,"[""footer label""]",noise,0.9,,unknown_like,empty,False,False
23,4,text,AI 组和 2D 组的患者在手术部位、年龄、性别、体重指数（BMI）和髋关节 Harris 评分等一般资料比较的差异均无统计学意义（P>0.05），AI 组与 2D 组的观察资料具有可比性。（表 1）。,"[174.0, 336.0, 1016.0, 462.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,unknown_like,none,True,True
23,5,figure_title,表 1 AI 组和 2D 组术前一般资料比较,"[396.0, 486.0, 792.0, 516.0]",figure_caption_candidate,0.85,"[""figure_title label: \u8868 1 AI \u7ec4\u548c 2D \u7ec4\u672f\u524d\u4e00\u822c\u8d44\u6599\u6bd4\u8f83""]",figure_caption,0.85,,legend_like,none,False,False
