page,block_id,raw_label,content_preview,bbox,role,role_confidence,evidence,seed_role,seed_confidence,zone,style_family,marker_type,render_default,index_default
4,13,text,本研究中，2名放射科医师独立测量所得的平均 ICC 分别为 0.989、0.938、0.995，表明测量结果具有极强的一致性和高度的可重复性。通过阅片者 2 的测量结果进一步证实了 FS 患者中 CHL、AR 和 IGHL 的厚度较正常人明显增厚，与相关研究结果相似 $ ^{[16-17]} $。近年来的 MRI 研究一致表明，肩关节囊及周围韧带的增厚，特别是 CHL、IGHL 和 AR，是诊断 ,"[95.0, 1107.0, 600.0, 1541.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,,unknown_like,none,True,True
4,14,text,"囊及韧带增厚在FS 发病和诊断中的关键作用 [21]。其中
是CHL 的增厚，被认为是FS 最典型的病理表现之一。
CHL 起自喙突的外侧缘，延伸至肱骨大结节和小结节之
间，并覆盖在冈上肌与肩胛下肌之间的肩袖间隙上 [22]，
具有限制肱骨外旋的生理作用 [23]。CHL 厚度的准确测量
依赖于其在MRI 图像上的显示率，而显示率又与肩袖间
隙内脂肪的对比度密切相关。在本研究的60 例样本中，
C","[620.0, 511.0, 1127.0, 1259.0]",unknown_structural,0.3,"[""short text, uncertain role""]",unknown_structural,0.3,,unknown_like,empty,False,True
4,15,text,尽管 FS 患者在多个运动平面上的肩关节活动度均受到不同程度的影响，但主要以外旋、前屈和外展受限为主 $ ^{[5]} $。根据解剖学原理，CHL、AR 和 IGHL 是限制肩关节外展和外旋的关键结构。因此，CHL、AR 和 IGHL 的增厚可能是导致 FS 患者肩关节活动受限的主要原因，为临床诊断 FS 提供重要的参考依据。此外，Lin 等 $ ^{[25]} $的研究进一步证实减小 CHL 和,"[622.0, 1263.0, 1128.0, 1541.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,,unknown_like,none,True,True
4,16,number,7,"[1107.0, 1567.0, 1125.0, 1589.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
5,0,header,论 著,"[100.0, 87.0, 171.0, 112.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,short_fragment,False,False
5,1,header,影像研究与医学应用 2025年5月 第9卷第10期,"[366.0, 85.0, 837.0, 110.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
5,2,text,可能有助于恢复 FS 患者的肩关节功能，提高患者的生活质量。,"[98.0, 139.0, 597.0, 198.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,unknown_like,none,True,True
5,3,text,综上所述，CHL、AR 和 IGHL 的增厚是 FS 的典型形态学特征。在斜矢状位上，CHL 的显示效果最佳，而在斜冠状位上则有利于展示 IGHL 和 AR 的解剖结构。特别是 CHL 的增厚，不仅具有高灵敏度和特异度，而且在 MRI 上易于识别，有望成为早期准确诊断、治疗 FS 的可靠依据。,"[96.0, 206.0, 599.0, 396.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,unknown_like,none,True,True
5,4,paragraph_title,【参考文献】,"[106.0, 435.0, 217.0, 459.0]",sub_subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level sub_subsection_heading: \u3010\u53c2\u8003\u6587\u732e\u3011""]",sub_subsection_heading,0.6,body_zone,heading_like,short_fragment,True,True
5,5,reference_content,"[1] CHALLOUMAS D, BIDDLE M, MCLEAN M, et al. Comparison of treatments for frozen shoulder: a systematic review and meta-analysis [J]. JAMA Netw Open, 2020, 3(12): e2029581.","[103.0, 469.0, 598.0, 554.0]",reference_item,0.85,"[""reference content label: [1] CHALLOUMAS D, BIDDLE M, MCLEAN M, et al. Comparison of t""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,6,reference_content,"[2] TAMAI K, HAMADA J, NAGASE Y, et al. Frozen shoulder. An overview of pathology and biology with hopes to novel drug therapies [J]. Mod Rheumatol, 2024, 34(3): 439-443.","[103.0, 567.0, 598.0, 652.0]",reference_item,0.85,"[""reference content label: [2] TAMAI K, HAMADA J, NAGASE Y, et al. Frozen shoulder. An ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,7,reference_content,"[3] ITOI E, ARCE G, BAIN G I, et al. Shoulder stiffness: current concepts and concerns [J]. Arthroscopy, 2016, 32(7): 1402–1414.","[103.0, 665.0, 597.0, 719.0]",reference_item,0.85,"[""reference content label: [3] ITOI E, ARCE G, BAIN G I, et al. Shoulder stiffness: cur""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,8,reference_content,"[4] WISE S R, SEALES P, HOUSER A P, et al. Frozen shoulder: diagnosis and management [J]. Curr Sports Med Rep, 2023, 22 (9): 307–312.","[104.0, 731.0, 596.0, 784.0]",reference_item,0.85,"[""reference content label: [4] WISE S R, SEALES P, HOUSER A P, et al. Frozen shoulder: ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,9,reference_content,"[5] RAMIREZ J. Adhesive capsulitis: diagnosis and management [J]. Am Fam Physician, 2019, 99(5): 297–300.","[103.0, 797.0, 597.0, 849.0]",reference_item,0.85,"[""reference content label: [5] RAMIREZ J. Adhesive capsulitis: diagnosis and management""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,10,reference_content,"[6] PESSIS E, MIHOUBI F, FEYDY A, et al. Usefulness of intravenous contrast-enhanced MRI for diagnosis of adhesive capsulitis [J]. Eur Radiol, 2020, 30(11): 5981–5991.","[104.0, 863.0, 597.0, 947.0]",reference_item,0.85,"[""reference content label: [6] PESSIS E, MIHOUBI F, FEYDY A, et al. Usefulness of intra""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,11,reference_content,"[7] BANG Y S, PARK J, LEE S Y, et al. Value of anterior band of the inferior glenohumeral ligament area as a morphological parameter of adhesive capsulitis [J]. Pain Res Manag, 2019, 2019: 9301970.","[104.0, 961.0, 597.0, 1047.0]",reference_item,0.85,"[""reference content label: [7] BANG Y S, PARK J, LEE S Y, et al. Value of anterior band""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,12,reference_content,"[8] KAPOOR R, HUSSEINI J S, STAFFA S J, et al. Posterior capsule edema in adhesive capsulitis: comparison with established non-contrast MRI findings and multivariable analysis [J]. Eur Radiol, 2024, 3","[104.0, 1060.0, 597.0, 1175.0]",reference_item,0.85,"[""reference content label: [8] KAPOOR R, HUSSEINI J S, STAFFA S J, et al. Posterior cap""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,13,reference_content,"[9] TEN HOVE D, JORGENSEN T D, VAN DER ARK L A. Updated guidelines on selecting an intraclass correlation coefficient for interrater reliability, with applications to incomplete observational designs ","[103.0, 1191.0, 597.0, 1308.0]",reference_item,0.85,"[""reference content label: [9] TEN HOVE D, JORGENSEN T D, VAN DER ARK L A. Updated guid""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,14,reference_content,"[10] NAHM F S. Receiver operating characteristic curve: overview and practical use for clinicians [J]. Korean J Anesthesiol, 2022, 75(1): 25–36.","[103.0, 1322.0, 596.0, 1375.0]",reference_item,0.85,"[""reference content label: [10] NAHM F S. Receiver operating characteristic curve: over""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,15,reference_content,"[11] SUN G J, LI Q S, YIN Y, et al. Risk factors and predictive models for frozen shoulder [J]. Sci Rep, 2024, 14(1): 15261.","[103.0, 1387.0, 597.0, 1439.0]",reference_item,0.85,"[""reference content label: [11] SUN G J, LI Q S, YIN Y, et al. Risk factors and predict""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,16,reference_content,"[12] LEAFBLAD N, MIZELS J, TASHJIAN R, et al. Adhesive capsulitis [J]. Phys Med Rehabil Clin N Am, 2023, 34 (2): 453–468.","[104.0, 1452.0, 595.0, 1504.0]",reference_item,0.85,"[""reference content label: [12] LEAFBLAD N, MIZELS J, TASHJIAN R, et al. Adhesive capsu""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,17,reference_content,"[13] PARK G Y, PARK J H, KWON D R, et al. Do the findings of magnetic","[103.0, 1518.0, 598.0, 1538.0]",reference_item,0.85,"[""reference content label: [13] PARK G Y, PARK J H, KWON D R, et al. Do the findings of""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,18,reference_content,"resonance imaging, arthrography, and ultrasonography reflect clinical impairment in patients with idiopathic adhesive capsulitis of the shoulder? [J]. Arch Phys Med Rehabil, 2017, 98 (10): 1995–2001.","[664.0, 143.0, 1126.0, 226.0]",reference_item,0.85,"[""reference content label: resonance imaging, arthrography, and ultrasonography reflect""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
5,19,reference_content,"[14] MILLAR N L, MEAKINS A, STRUYF F, et al. Frozen shoulder [J]. Nat Rev Dis Primers, 2022, 8(1): 59.","[630.0, 238.0, 1125.0, 291.0]",reference_item,0.85,"[""reference content label: [14] MILLAR N L, MEAKINS A, STRUYF F, et al. Frozen shoulder""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,20,reference_content,"[15] ALAIA E F, SUBHAS N. Shoulder MR imaging and MR arthrography techniques: new advances [J]. Magn Reson Imaging Clin N Am, 2020, 28(2): 153–163.","[630.0, 304.0, 1123.0, 389.0]",reference_item,0.85,"[""reference content label: [15] ALAIA E F, SUBHAS N. Shoulder MR imaging and MR arthrog""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,21,reference_content,"[16] ERBER B, HESSE N, GOLLER S, et al. Diagnostic performance and interreader agreement of individual and combined non-enhanced and contrast-enhanced MR imaging parameters in adhesive capsulitis of t","[629.0, 402.0, 1126.0, 521.0]",reference_item,0.85,"[""reference content label: [16] ERBER B, HESSE N, GOLLER S, et al. Diagnostic performan""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,22,reference_content,"[17] LI J Q, TANG K L, WANG J, et al. MRI findings for frozen shoulder evaluation: is the thickness of the coracohumeral ligament a valuable diagnostic tool? [J]. PLoS One, 2011, 6(12): e28704.","[630.0, 535.0, 1126.0, 620.0]",reference_item,0.85,"[""reference content label: [17] LI J Q, TANG K L, WANG J, et al. MRI findings for froze""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,23,reference_content,"[18] GUITY M R, KHAN F, GITY M, et al. Prevalence and Correlation between MRI Findings and Outcome of Conservative Treatment in Primary Idiopathic Frozen Shoulder [J]. Arch Bone Jt Surg. 2024, 12(4): ","[631.0, 632.0, 1125.0, 749.0]",reference_item,0.85,"[""reference content label: [18] GUITY M R, KHAN F, GITY M, et al. Prevalence and Correl""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,24,reference_content,"[19] CHO H R, CHO B H, KANG K N, et al. Optimal Cut-Off Value of the Coracohumeral Ligament Area as a Morphological Parameter to Confirm Frozen Shoulder [J]. J Korean Med Sci. 2020, 35(15): e99.","[630.0, 764.0, 1125.0, 849.0]",reference_item,0.85,"[""reference content label: [19] CHO H R, CHO B H, KANG K N, et al. Optimal Cut-Off Valu""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,25,reference_content,"[20] XIANG J, ZHOU X, LIU Y, et al. Magnetic resonance imaging features for diagnosing adhesive capsulitis of the shoulder: a systematic review and meta-analysis [J]. BMC Musculoskelet Disord, 2025, 2","[631.0, 863.0, 1125.0, 948.0]",reference_item,0.85,"[""reference content label: [20] XIANG J, ZHOU X, LIU Y, et al. Magnetic resonance imagi""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,26,reference_content,"[21] DUPONT T, IDIR M A, HOSSU G, et al. MR imaging signs of shoulder adhesive capsulitis: analysis of potential differentials and improved diagnostic criteria [J]. Skeletal Radiol, 2025, 54(1): 77–86","[631.0, 961.0, 1125.0, 1047.0]",reference_item,0.85,"[""reference content label: [21] DUPONT T, IDIR M A, HOSSU G, et al. MR imaging signs of""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,27,reference_content,"[22] ARAI R, NIMURA A, YAMAGUCHI K, et al. The anatomy of the coracohumeral ligament and its relation to the subscapularis muscle [J]. J Shoulder Elbow Surg, 2014, 23(10): 1575–1581.","[628.0, 1059.0, 1126.0, 1144.0]",reference_item,0.85,"[""reference content label: [22] ARAI R, NIMURA A, YAMAGUCHI K, et al. The anatomy of th""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,28,reference_content,"[23] UNERFÜBER L, SCHWARZ G M, HIRTLER L. Association of damage to the coracohumeral ligament with anterosuperior rotator cuff degeneration revealed by anatomical dissection [J]. Sci Rep, 2022, 12(1):","[629.0, 1158.0, 1126.0, 1274.0]",reference_item,0.85,"[""reference content label: [23] UNERF\u00dcBER L, SCHWARZ G M, HIRTLER L. Association of dam""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,29,reference_content,"[24] VAN SPANNING S H, LAFOSSE T, VERWEIJ LPE, et al. Predictive value of Gagey's hyperabduction test in identifying inferior glenohumeral ligament lesions [J]. Orthop Traumatol Surg Res, 2023, 109(4)","[631.0, 1288.0, 1125.0, 1405.0]",reference_item,0.85,"[""reference content label: [24] VAN SPANNING S H, LAFOSSE T, VERWEIJ LPE, et al. Predic""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,30,reference_content,"[25] LIN P, YANG M D, HUANG D Q, et al. Effect of proprioceptive neuromuscular facilitation technique on the treatment of frozen shoulder: a pilot randomized controlled trial [J]. BMC Musculoskelet Di","[633.0, 1420.0, 1126.0, 1535.0]",reference_item,0.85,"[""reference content label: [25] LIN P, YANG M D, HUANG D Q, et al. Effect of propriocep""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,31,number,8,"[100.0, 1568.0, 117.0, 1588.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
